time,temperature_2m,humidity,windspeed,hour,dayofweek,month,temperature_2m_lag1,temperature_2m_lag2,temperature_2m_lag3,temperature_2m_lag6,temperature_2m_lag12,temperature_2m_lag24,temperature_2m_lag48,temperature_2m_lag72,temperature_2m_rollmean3,temperature_2m_rollstd3,temperature_2m_rollmean6,temperature_2m_rollstd6,temperature_2m_rollmean12,temperature_2m_rollstd12,temperature_2m_rollmean24,temperature_2m_rollstd24,temperature_2m_rollmean48,temperature_2m_rollstd48,temperature_2m_rollmean72,temperature_2m_rollstd72
2025-05-20 21:00:00,19.15894837405376,66.69343439302796,14.017625080824322,21,1,5,21.01904109310663,23.348899145911847,24.86629270629245,33.64971483222001,27.67270316187017,21.045646383786213,14.908694559873544,15.201725325224029,21.175629537690753,2.0993598603816994,24.519037688045696,4.233722195110954,28.790723198008934,5.373988935136448,25.11868610708353,6.302059204480241,23.906533574599965,6.238421775379176,23.414072691346703,6.038888047120177
2025-05-20 22:00:00,19.423957151252807,65.81603056619566,9.911767240719271,22,1,5,19.15894837405376,21.01904109310663,23.348899145911847,28.991926599817184,35.40859966917742,18.73899916940255,14.520770566915564,16.539196982545914,19.867315539471075,1.0061864768378925,22.924376113284964,4.007928526262017,27.45866965484855,5.562250568949112,25.14722602299396,6.273397383431226,24.008683295106994,6.1204951799552845,23.45413880480097,6.002090613389297
2025-05-20 23:00:00,17.02123572621489,61.58842398836699,13.413241367293038,23,1,5,19.423957151252807,19.15894837405376,21.01904109310663,29.72911820909229,32.553820089741656,15.453627351178946,13.94695593357024,14.251768734023765,18.534713750507162,1.3173910621035794,20.806395699472063,2.896375686866646,26.164287624554657,6.054294616113797,25.212543038620456,6.175478542951906,24.07273079078709,6.0283564761345465,23.492603624136954,5.950942182446483
2025-05-21 00:00:00,15.015416910856324,59.106391856422405,10.221829957677258,0,2,5,17.02123572621489,19.423957151252807,19.15894837405376,24.86629270629245,31.96482734462083,16.929541877297805,15.796944314441625,17.819026808237744,17.153536596108015,2.2072458863774735,19.16458306689938,2.9265795700345967,24.751836755074276,6.535985450691029,25.132787831685395,6.298243102115084,24.056448969879067,6.052192170076063,23.45366459778444,5.9975789291667345
2025-05-21 01:00:00,17.92512142192319,63.36611379705786,8.974715688561432,1,2,5,15.015416910856324,17.02123572621489,19.423957151252807,23.348899145911847,31.730180206576545,16.99012258348563,10.757794505319737,15.643961645589927,16.653924686331475,1.489222325727956,18.260620112901268,2.0951949735429922,23.601415189686495,6.409760252951859,25.171746116620294,6.248380498928043,24.205768280641635,5.8002809169008085,23.48534737245573,5.961660038921932
2025-05-21 02:00:00,20.35422898253477,62.08333324511187,9.457685352862107,2,2,5,17.92512142192319,15.015416910856324,17.02123572621489,21.01904109310663,33.067310105496574,18.930580257130696,15.71669802101075,13.575676010950977,17.764922438438102,2.67300886079858,18.149818094472625,1.9313134989971465,22.541991762773012,5.716068318508127,25.23106481351213,6.193067038264799,24.302383509006717,5.693510947210565,23.579493941505504,5.855541324214523
2025-05-21 03:00:00,16.469312198114388,65.82951937918735,5.330323953449529,3,2,5,20.35422898253477,17.92512142192319,15.015416910856324,19.15894837405376,33.64971483222001,17.69310218790766,16.770576710184084,17.383276651262975,18.249554200857457,1.962673451316755,17.701545398482725,1.9621378567139687,21.11029154326421,4.751139062710727,25.180073563937412,6.262479195826893,24.296107165005267,5.702149923492516,23.566799990767333,5.8701354833164725
2025-05-21 04:00:00,22.708780872090703,62.2212557191725,8.288063600241687,4,2,5,16.469312198114388,20.35422898253477,17.92512142192319,19.423957151252807,28.991926599817184,22.12812454580537,19.15920187347324,18.47687087676564,19.844107350913294,3.150858675451743,18.249016018622378,2.8127312422743467,20.58669606595367,4.106001335171592,25.204267577532633,6.251287508951683,24.370056727476467,5.65695103432152,23.62557651848018,5.839560220652116
2025-05-21 05:00:00,23.17022766399011,62.30917548081956,8.41409372293954,5,2,5,22.708780872090703,16.469312198114388,20.35422898253477,17.02123572621489,29.72911820909229,21.611089528778155,22.31952383699829,20.908824762571516,20.782773578065076,3.742685545525226,19.27384800825158,3.3456383898026,20.040121853861823,3.0889472912827713,25.269231666499802,6.220348091900862,24.38777972387213,5.651720304562569,23.656984892110994,5.830817217387065
2025-05-21 06:00:00,26.967259709906912,63.630399411655226,7.834403784160216,6,2,5,23.17022766399011,22.708780872090703,16.469312198114388,15.015416910856324,24.86629270629245,22.721145738184543,22.07827017883974,23.875834680332613,24.282089415329253,2.336843580259583,21.265821808093346,3.826566912023643,20.215202437496362,3.4282651894636054,25.446153081988232,6.2050895228291525,24.489633672436025,5.653267201868161,23.69992135085508,5.843819147575274
2025-05-21 07:00:00,25.35487651642895,55.334481552811134,8.40299227965488,7,2,5,26.967259709906912,23.17022766399011,22.708780872090703,17.92512142192319,23.348899145911847,27.55350221411953,23.579668255782774,24.77205957575675,25.164121296775335,1.9056898369878172,22.504114323844306,3.7302265580306173,20.382367218372785,3.6374802731348783,25.35454367791779,6.188833295759882,24.526617177866154,5.65299424954634,23.708016030586638,5.845728495680008
2025-05-21 08:00:00,29.8615951080941,61.562669406597706,8.484645305556768,8,2,5,25.35487651642895,26.967259709906912,23.17022766399011,20.35422898253477,21.01904109310663,30.937249578736512,24.283243492708102,24.867029264787423,27.39457711147666,2.2835451029875014,24.08867534477086,4.561106567638422,21.119246719621742,4.557495335678764,25.30972474164102,6.150421765927515,24.64283283652003,5.7049859385438335,23.777385000632567,5.8891487855557205
2025-05-21 09:00:00,32.08506628185572,63.30620815659675,9.086128281097176,9,2,5,29.8615951080941,25.35487651642895,26.967259709906912,16.469312198114388,19.15894837405376,27.67270316187017,25.884349047873,25.87459301972873,29.100512635459598,3.429037542412908,26.69130102539442,3.721937029671187,22.19642321193857,5.485195942490926,25.493573204973753,6.288523713756875,24.772014445561336,5.803056956310294,23.86364157371766,5.965287858137557
2025-05-21 10:00:00,31.25535783579625,57.39077100481526,9.2208420013163,10,2,5,32.08506628185572,29.8615951080941,25.35487651642895,22.708780872090703,19.423957151252807,35.40859966917742,30.3934679242486,28.55750423456354,31.067339741915365,1.1235965102548087,28.115730519345345,3.523073310672599,23.182373268983856,5.982350390064323,25.320521461916204,6.056684729800675,24.789970485385243,5.822123283753581,23.90111176262367,6.00353750048123
2025-05-21 11:00:00,35.69154275402461,64.14348721768508,8.70310898995411,11,2,5,31.25535783579625,32.08506628185572,29.8615951080941,23.17022766399011,17.02123572621489,32.553820089741656,32.65753520195136,30.624871459341332,33.010655623892205,2.358489109524849,30.202616367684424,3.711188624165248,24.738232187968,6.627388212833843,25.451259906261328,6.25037786925463,24.85317897605344,5.924917714283755,23.97148219727205,6.112171663511053
2025-05-21 12:00:00,31.23356264670508,51.201585397418334,6.797814582033858,12,2,5,35.69154275402461,31.25535783579625,32.08506628185572,26.967259709906912,15.015416910856324,31.96482734462083,32.670020362924475,29.550429707378225,32.72682107884199,2.567547412617664,30.913666857150783,3.359356061998972,26.089744332622065,6.096811235759317,25.42079054384817,6.218948337396489,24.823252773632202,5.88810890618488,23.99485904365159,6.1369779968869675
2025-05-21 13:00:00,34.21501500863935,56.92668037147175,13.766625518501632,13,2,5,31.23356264670508,35.69154275402461,31.25535783579625,25.35487651642895,17.92512142192319,31.730180206576545,30.359453630437685,32.71150872275235,33.713373469789694,2.270931490476585,32.39035660585252,2.160622115880268,27.447235464848408,5.924738198167314,25.52432532726746,6.347902916032755,24.9035769690114,5.990644884420506,24.015741075400022,6.169527151497975
2025-05-21 14:00:00,34.16209223082695,46.98196638737152,8.463147827888537,14,2,5,34.21501500863935,31.23356264670508,35.69154275402461,29.8615951080941,20.35422898253477,33.067310105496574,27.798596043446505,27.109880469829964,33.20355662872381,1.7062700319687911,33.10710612630799,1.8440972208629984,28.597890735539426,5.76050991817161,25.56994124915622,6.408111371845339,25.036149806248492,6.124980539848545,24.11368846096942,6.274430148481832
2025-05-21 15:00:00,29.982588268547644,62.15016944344725,11.65212549296036,15,2,5,34.16209223082695,34.21501500863935,31.23356264670508,32.08506628185572,16.469312198114388,33.64971483222001,27.92128392382882,26.70685342027003,32.78656516933799,2.428459398513117,32.756693124089985,2.235387374351397,29.723997074742197,4.312938291445748,25.417144309003206,6.248818629175045,25.07909364676347,6.1528023456111915,24.159184778306614,6.305298552574202
2025-05-21 16:00:00,29.17309403247689,66.65152664784956,13.230331792912615,16,2,5,29.982588268547644,34.16209223082695,34.21501500863935,31.25535783579625,22.708780872090703,28.991926599817184,26.730660126889543,27.178683731979948,31.105924843950508,2.6774875446980153,32.40964915687008,2.640087925713094,30.262689838107715,3.7200166279737563,25.424692952030693,6.253432484636093,25.129977686463207,6.176804226919715,24.18688492136907,6.323106235517955
2025-05-21 17:00:00,26.39699346162881,58.01226887592208,8.342674610577424,17,2,5,29.17309403247689,29.982588268547644,34.16209223082695,35.69154275402461,23.17022766399011,29.72911820909229,25.195824576519588,25.787044820225077,28.517558587551125,1.8805365110829761,30.860557608137455,3.0276530992115416,30.531586987910938,3.2473301130478265,25.28585442088638,6.190382703978781,25.15500203823632,6.179509252360548,24.195356430277457,6.32568834525656
2025-05-21 18:00:00,27.32380089258589,71.63574553478657,6.247371170052373,18,2,5,26.39699346162881,29.17309403247689,29.982588268547644,31.23356264670508,26.967259709906912,24.86629270629245,23.036019343811912,21.23398057583184,27.63129612889721,1.4133642789922223,30.20893064911759,3.3363220944537213,30.561298753134185,3.2132050088078197,25.388250595315274,6.203452155512345,25.24433082050244,6.179217578900442,24.27993726801015,6.326247560125724
2025-05-21 19:00:00,23.398509962492145,57.54427031261661,7.362204813410534,19,2,5,27.32380089258589,26.39699346162881,29.17309403247689,34.21501500863935,25.35487651642895,23.348899145911847,21.422357541486864,21.362334049742746,25.706434772235628,2.0517384577697415,28.406179808093057,3.6466115793713247,30.398268206972784,3.534907919073481,25.390317712672786,6.202751282091264,25.28550066260672,6.159763952576474,24.30821748902056,6.3175665038637225
2025-05-21 20:00:00,22.57437713550116,52.33793190336068,10.118345989612772,20,2,5,23.398509962492145,27.32380089258589,26.39699346162881,34.16209223082695,29.8615951080941,21.01904109310663,20.62028321434496,18.579717431821805,24.432229330193078,2.537851119443428,26.474893958872087,2.999636126582286,29.791000042590042,4.199039630040228,25.455123381105892,6.163093192932325,25.326210952630806,6.134681505072754,24.363698873793883,6.28400133123312
2025-05-21 21:00:00,19.842511131986832,63.85541780109086,15.984312880732595,21,2,5,22.57437713550116,23.398509962492145,27.32380089258589,29.982588268547644,32.08506628185572,19.15894837405376,21.045646383786213,14.908694559873544,21.938466076660053,1.8613352940043744,24.784881102778623,3.450704459357672,28.7707871134343,5.001553854967925,25.48360516268644,6.134243281576567,25.301145634884985,6.154967688622771,24.432224103962124,6.205860139451697
2025-05-21 22:00:00,18.31102732187819,58.648675999204414,8.656394982772477,22,2,5,19.842511131986832,22.57437713550116,23.398509962492145,29.17309403247689,31.25535783579625,19.423957151252807,18.73899916940255,14.520770566915564,20.24263852978874,2.159656074282177,22.974536651012173,3.536300162175569,27.69209290394113,5.75595706801457,25.437233086462495,6.186031124400358,25.292229554728223,6.164977701154885,24.48486655889216,6.136285883364055
2025-05-21 23:00:00,19.396526416757883,51.52440011824088,10.841487892953486,23,2,5,18.31102732187819,19.842511131986832,22.57437713550116,26.39699346162881,35.69154275402461,17.02123572621489,15.453627351178946,13.94695593357024,19.183354956874314,0.7876815464629914,21.807792143533685,3.3301136414999672,26.33417487583557,5.617661988955606,25.536203531901787,6.0633130797881005,25.374373285261125,6.056408581091648,24.560555037825324,6.037284963379651
2025-05-22 00:00:00,18.230874183654965,67.44287518970187,12.805968996234393,0,3,5,19.396526416757883,18.31102732187819,19.842511131986832,27.32380089258589,31.23356264670508,15.015416910856324,16.929541877297805,15.796944314441625,18.64614264076369,0.6510860080271429,20.292304358711863,2.19253526963376,25.250617503914725,5.836481747542339,25.670180918268397,5.852597690734475,25.4014843749769,6.02060842285131,24.594359619342175,5.994184035187573
2025-05-22 01:00:00,18.023194025248667,60.50465944888083,6.808479693815785,1,3,5,18.230874183654965,19.396526416757883,18.31102732187819,23.398509962492145,34.21501500863935,17.92512142192319,16.99012258348563,10.757794505319737,18.55019820855385,0.7402609938736457,19.396418369171283,1.7158515528963232,23.901299088632168,5.433373440395571,25.67426727674029,5.846986421712422,25.423006696680293,5.991676920321459,24.695267946007856,5.816493962823395
2025-05-22 02:00:00,19.472634585268693,64.89910512915934,10.170896101699288,2,3,5,18.023194025248667,18.230874183654965,19.396526416757883,22.57437713550116,34.16209223082695,20.35422898253477,18.930580257130696,15.71669802101075,18.575567598057454,0.7837918388881061,18.87946127746587,0.7776441269630116,22.677177618168983,4.483145499370729,25.637534176854203,5.884511031564575,25.43429949518317,5.979678787367031,24.747433731622547,5.751312150748769
2025-05-22 03:00:00,19.8033201008171,54.36851926441003,10.175167028637723,3,3,5,19.472634585268693,18.023194025248667,18.230874183654965,19.842511131986832,29.982588268547644,16.469312198114388,17.69310218790766,16.770576710184084,19.099716237111497,0.9468438530319221,18.872929438937586,0.7680424538661966,21.8289052708581,3.900346952057123,25.77645117280015,5.694965057438313,25.478262368368778,5.929097500034834,24.78955516760356,5.702970885618598
2025-05-22 04:00:00,19.153995873001715,51.73991733739182,11.058573921301814,4,3,5,19.8033201008171,19.472634585268693,18.023194025248667,18.31102732187819,29.17309403247689,22.708780872090703,22.12812454580537,19.15920187347324,19.476650186362516,0.32468073856719665,19.013424197458168,0.7203162837080744,20.993980424235172,3.1936386705305098,25.628335131171443,5.823006147157805,25.41630135435204,5.980172754206233,24.789482862041456,5.703043308456145
2025-05-22 05:00:00,23.740200667108404,57.10587511511751,9.701858411840409,5,3,5,19.153995873001715,19.8033201008171,19.472634585268693,19.396526416757883,26.39699346162881,23.17022766399011,21.611089528778155,22.31952383699829,20.89917221364242,2.481730745520128,19.737369905849924,2.0806413383516187,20.772581024691803,2.859649866483812,25.65208400630137,5.8136998501020285,25.460657836400586,5.959207334468093,24.809214484681874,5.696831556653968
